pearson context,0.8592999,0.018947290201767615
0.8638, 0.00140000
0.8739, 0.00070000
0.8693, 0.00120000
0.8118, 0.00030000
0.7997, 0.00050000
0.8657, 0.00170000
0.8939, 0.00010000
0.8897, 0.00010000
0.8035, 0.00030000
0.889, 0.00030000
0.8083, 0.00050000
0.8958, 0.00020000
0.8139, 0.00060000
0.8478, 0.00220000
0.8124, 0.00060000
0.8877, 0.00040000
0.8579, 0.00100000
0.8805, 0.00060000
0.8426, 0.00220000
0.8856, 0.00040000
0.8569, 0.00230000
0.8075, 0.00020000
0.8492, 0.00210000
0.8962, 0.00010000
0.8948, 0.00010000
0.8411, 0.00150000
0.8779, 0.00070000
0.871, 0.00060000
0.8122, 0.00050000
0.8507, 0.00190000
0.8287, 0.00090000
0.795, 0.00010000
0.8619, 0.00130000
0.9003, 0.00010000
0.8439, 0.00140000
0.8058, 0.00030000
0.8613, 0.00180000
0.8802, 0.00090000
0.8769, 0.00030000
0.8188, 0.00040000
0.8677, 0.00170000
0.8758, 0.00080000
0.8637, 0.00160000
0.9029, 0.00010000
0.8793, 0.00030000
0.8839, 0.00040000
0.8711, 0.00090000
0.8406, 0.00230000
0.8808, 0.00050000
0.8429, 0.00240000
0.8233, 0.00090000
0.8788, 0.00030000
0.873, 0.00120000
0.8115, 0.00060000
0.8257, 0.00040000
0.8208, 0.00050000
0.8309, 0.00090000
0.8184, 0.00060000
0.8621, 0.00140000
0.833, 0.00150000
0.8161, 0.00080000
0.8095, 0.00030000
0.8578, 0.00200000
0.8815, 0.00060000
0.8176, 0.00030000
0.8787, 0.00060000
0.8224, 0.00120000
0.8896, 0.00020000
0.8599, 0.00160000
0.8463, 0.00200000
0.8344, 0.00130000
0.8178, 0.00030000
0.8836, 0.00040000
0.8766, 0.00110000
0.8129, 0.00050000
0.8822, 0.00050000
0.869, 0.00080000
0.7924, 0.00010000
0.8547, 0.00220000
0.8151, 0.00050000
0.8756, 0.00090000
0.8074, 0.00010000
0.8496, 0.00250000
0.879, 0.00060000
0.8388, 0.00090000
0.8538, 0.00160000
0.8721, 0.00100000
0.8155, 0.00040000
0.792, 0.00010000
0.8089, 0.00040000
0.8408, 0.00130000
0.9074, 0.00010000
0.8312, 0.00130000
0.7941, 0.00020000
0.8042, 0.00030000
0.8066, 0.00020000
0.8473, 0.00240000
0.8135, 0.00050000
0.7993, 0.00010000
0.8623, 0.00190000
0.8695, 0.00130000
0.8644, 0.00230000
0.8017, 0.00040000
0.8335, 0.00140000
0.84, 0.00160000
0.8099, 0.00010000
0.8661, 0.00240000
0.8026, 0.00020000
0.8789, 0.00040000
0.8707, 0.00120000
0.8121, 0.00050000
0.8326, 0.00100000
0.8471, 0.00270000
0.8692, 0.00100000
0.8525, 0.00260000
0.8742, 0.00060000
0.8823, 0.00040000
0.8863, 0.00030000
0.8497, 0.00180000
0.8072, 0.00030000
0.8698, 0.00160000
0.8552, 0.00150000
0.8242, 0.00050000
0.8731, 0.00090000
0.8881, 0.00010000
0.8712, 0.00110000
0.7743, 0.00010000
0.8128, 0.00010000
0.8512, 0.00170000
0.8685, 0.00130000
0.8175, 0.00070000
0.8382, 0.00170000
0.8244, 0.00040000
0.8879, 0.00040000
0.8354, 0.00120000
0.877, 0.00080000
0.881, 0.00020000
0.8953, 0.00020000
0.8744, 0.00080000
0.8678, 0.00170000
0.834, 0.00130000
0.8062, 0.00030000
0.8734, 0.00110000
0.8407, 0.00180000
0.8572, 0.00190000
0.8664, 0.00220000
0.8192, 0.00060000
0.8604, 0.00330000
0.83, 0.00140000
0.8901, 0.00030000
0.7631, 0.00010000
0.8713, 0.00110000
0.8479, 0.00170000
0.9037, 0.00010000
0.8624, 0.00190000
0.8195, 0.00050000
0.8935, 0.00010000
0.8348, 0.00150000
0.8591, 0.00280000
0.8319, 0.00070000
0.8674, 0.00190000
0.8142, 0.00080000
0.862, 0.00200000
0.883, 0.00040000
0.9009, 0.00010000
0.8331, 0.00140000
0.8274, 0.00060000
0.7958, 0.00020000
0.8437, 0.00160000
0.8516, 0.00100000
0.8509, 0.00170000
0.8595, 0.00170000
0.8219, 0.00070000
0.8819, 0.00070000
0.8014, 0.00030000
0.8884, 0.00010000
0.8425, 0.00150000
0.886, 0.00060000
0.8606, 0.00180000
0.863, 0.00170000
0.8441, 0.00170000
0.8976, 0.00010000
0.8718, 0.00140000
0.8866, 0.00040000
0.8181, 0.00090000
0.8261, 0.00060000
0.8625, 0.00110000
0.8589, 0.00200000
0.8852, 0.00050000
0.8064, 0.00020000
0.8887, 0.00060000
0.8395, 0.00140000
0.7986, 0.00020000
0.8081, 0.00030000
0.8828, 0.00040000
0.8738, 0.00100000
0.8187, 0.00020000
0.9014, 0.00020000
0.8854, 0.00040000
0.8916, 0.00010000
0.8533, 0.00180000
0.8458, 0.00160000
0.9012, 0.00010000
0.8676, 0.00150000
0.8054, 0.00010000
0.8376, 0.00150000
0.8868, 0.00010000
0.8279, 0.00100000
0.8966, 0.00010000
0.8553, 0.00150000
0.885, 0.00030000
0.82, 0.00080000
0.8016, 0.00020000
0.8394, 0.00130000
0.8221, 0.00100000
0.8448, 0.00150000
0.8629, 0.00150000
0.8148, 0.00030000
0.8453, 0.00120000
0.867, 0.00120000
0.8353, 0.00170000
0.8264, 0.00070000
0.888, 0.00020000
0.8169, 0.00100000
0.7855, 0.00010000
0.8371, 0.00190000
0.8565, 0.00210000
0.8909, 0.00010000
0.7989, 0.00030000
0.8876, 0.00030000
0.8069, 0.00030000
0.832, 0.00200000
0.8616, 0.00170000
0.8301, 0.00090000
0.864, 0.00190000
0.8905, 0.00020000
0.8029, 0.00040000
0.8355, 0.00110000
0.8186, 0.00050000
0.805, 0.00030000
0.8234, 0.00090000
0.8681, 0.00150000
0.8826, 0.00110000
0.7971, 0.00020000
0.8102, 0.00030000
0.8461, 0.00120000
0.8196, 0.00070000
0.9063, 0.00010000
0.8984, 0.00010000
0.8672, 0.00140000
0.7976, 0.00020000
0.8762, 0.00080000
0.8108, 0.00030000
0.7931, 0.00020000
0.8648, 0.00170000
0.8875, 0.00050000
0.8911, 0.00050000
0.8634, 0.00200000
0.8321, 0.00160000
0.8894, 0.00050000
0.8055, 0.00030000
0.887, 0.00050000
0.8524, 0.00160000
0.8782, 0.00080000
0.8236, 0.00040000
0.8476, 0.00230000
0.8534, 0.00280000
0.865, 0.00160000
0.8947, 0.00020000
0.8871, 0.00060000
0.8967, 0.00010000
0.8491, 0.00250000
0.8646, 0.00110000
0.8486, 0.00110000
0.8292, 0.00100000
0.8455, 0.00170000
0.8584, 0.00180000
0.8488, 0.00170000
0.8632, 0.00150000
0.8824, 0.00050000
0.8345, 0.00200000
0.8781, 0.00070000
0.8682, 0.00070000
0.8393, 0.00220000
0.8748, 0.00070000
0.8908, 0.00020000
0.8778, 0.00090000
0.8919, 0.00040000
0.8502, 0.00190000
0.8914, 0.00030000
0.8684, 0.00160000
0.813, 0.00030000
0.841, 0.00160000
0.8798, 0.00030000
0.8768, 0.00140000
0.9097, 0.00010000
0.8964, 0.00010000
0.7969, 0.00010000
0.8842, 0.00060000
0.8827, 0.00030000
0.814, 0.00040000
0.8804, 0.00080000
0.824, 0.00090000
0.8302, 0.00120000
0.7893, 0.00010000
0.8517, 0.00160000
0.8847, 0.00060000
0.8593, 0.00150000
0.9043, 0.00010000
0.8112, 0.00050000
0.799, 0.00020000
0.8474, 0.00110000
0.8785, 0.00100000
0.8494, 0.00160000
0.8266, 0.00150000
0.8941, 0.00010000
0.8985, 0.00010000
0.8607, 0.00240000
0.8703, 0.00240000
0.8848, 0.00030000
0.8506, 0.00240000
0.7942, 0.00010000
0.8277, 0.00090000
0.7925, 0.00010000
0.8206, 0.00040000
0.8456, 0.00190000
0.8372, 0.00190000
0.8915, 0.00020000
0.8037, 0.00020000
0.847, 0.00180000
0.8775, 0.00050000
0.8275, 0.00130000
0.8317, 0.00210000
0.802, 0.00050000
0.8347, 0.00160000
0.8728, 0.00130000
0.8627, 0.00200000
0.8336, 0.00150000
0.8459, 0.00250000
0.8636, 0.00160000
0.8564, 0.00150000
0.8923, 0.00010000
0.8918, 0.00030000
0.8377, 0.00110000
0.8576, 0.00180000
0.7933, 0.00010000
0.8658, 0.00230000
0.8673, 0.00190000
0.8403, 0.00160000
0.8374, 0.00160000
0.8586, 0.00160000
0.823, 0.00050000
0.8696, 0.00110000
0.7975, 0.00010000
0.8213, 0.00060000
0.8816, 0.00090000
0.8702, 0.00080000
0.778, 0.00010000
0.8732, 0.00190000
0.8536, 0.00170000
0.8423, 0.00170000
0.909, 0.00010000
0.8581, 0.00200000
0.8722, 0.00090000
0.7794, 0.00010000
0.8513, 0.00180000
0.8592, 0.00160000
0.8044, 0.00020000
0.8752, 0.00100000
0.8719, 0.00120000
0.8818, 0.00030000
0.8325, 0.00130000
0.8308, 0.00150000
0.8893, 0.00040000
0.8797, 0.00090000
0.8559, 0.00120000
0.8515, 0.00240000
0.9006, 0.00020000
0.9026, 0.00020000
0.8715, 0.00100000
0.8457, 0.00230000
0.8653, 0.00070000
0.811, 0.00050000
0.8352, 0.00160000
0.903, 0.00010000
0.8725, 0.00170000
0.8585, 0.00090000
0.8281, 0.00090000
0.784, 0.00010000
0.812, 0.00050000
0.8228, 0.00110000
0.8652, 0.00120000
0.8924, 0.00020000
0.8329, 0.00110000
0.8582, 0.00140000
0.826, 0.00140000
0.8936, 0.00010000
0.8138, 0.00070000
0.8577, 0.00260000
0.8873, 0.00010000
0.8772, 0.00060000
0.8447, 0.00220000
0.8375, 0.00170000
0.8357, 0.00110000
0.7984, 0.00010000
0.8864, 0.00030000
0.9041, 0.00010000
0.8397, 0.00160000
0.8736, 0.00160000
0.8832, 0.00060000
0.8857, 0.00050000
0.8076, 0.00030000
0.8218, 0.00090000
0.798, 0.00010000
0.8136, 0.00020000
0.7962, 0.00010000
0.7837, 0.00010000
0.875, 0.00060000
0.7983, 0.00020000
0.8182, 0.00050000
0.8237, 0.00020000
0.8929, 0.00010000
0.8791, 0.00050000
0.786, 0.00010000
0.8952, 0.00020000
0.8666, 0.00170000
0.857, 0.00200000
0.8943, 0.00010000
0.7937, 0.00020000
0.8098, 0.00050000
0.8116, 0.00010000
0.8249, 0.00100000
0.8435, 0.00200000
0.8101, 0.00060000
0.8158, 0.00030000
0.8883, 0.00040000
0.8665, 0.00180000
0.8263, 0.00110000
0.8981, 0.00040000
0.8963, 0.00010000
0.9056, 0.00010000
0.8771, 0.00040000
0.856, 0.00150000
0.7985, 0.00020000
0.8216, 0.00100000
0.884, 0.00060000
0.9076, 0.00010000
0.7858, 0.00010000
0.8495, 0.00220000
0.8751, 0.00150000
0.8386, 0.00160000
0.8792, 0.00090000
0.8454, 0.00160000
0.8433, 0.00140000
0.7978, 0.00010000
0.8757, 0.00080000
0.8443, 0.00230000
0.8878, 0.00020000
0.8526, 0.00100000
0.7918, 0.00010000
0.817, 0.00080000
0.803, 0.00010000
0.8385, 0.00160000
0.8171, 0.00100000
0.8278, 0.00070000
0.8091, 0.00050000
0.8204, 0.00090000
0.8285, 0.00120000
0.8334, 0.00140000
0.8932, 0.00010000
0.8663, 0.00090000
0.7883, 0.00010000
0.8273, 0.00070000
0.8332, 0.00150000
0.808, 0.00050000
0.8709, 0.00110000
0.8392, 0.00140000
0.8571, 0.00190000
0.7864, 0.00010000
0.7817, 0.00010000
0.8314, 0.00120000
0.8272, 0.00100000
0.8649, 0.00120000
0.8361, 0.00140000
0.8668, 0.00120000
0.8764, 0.00070000
0.8034, 0.00030000
0.8333, 0.00110000
0.8265, 0.00120000
0.8643, 0.00200000
0.8537, 0.00190000
0.8444, 0.00170000
0.8729, 0.00110000
0.8834, 0.00040000
0.894, 0.00040000
0.8367, 0.00110000
0.7916, 0.00010000
0.8835, 0.00040000
0.8617, 0.00140000
0.8519, 0.00210000
0.8046, 0.00030000
0.8548, 0.00120000
0.7965, 0.00020000
0.8159, 0.00080000
0.843, 0.00220000
0.7865, 0.00010000
0.822, 0.00090000
0.8079, 0.00020000
0.8557, 0.00140000
0.8189, 0.00080000
0.8365, 0.00130000
0.8484, 0.00180000
0.8466, 0.00160000
0.8267, 0.00050000
0.8288, 0.00110000
0.8068, 0.00020000
0.8743, 0.00100000
0.8413, 0.00110000
0.8114, 0.00060000
0.8032, 0.00030000
0.8622, 0.00190000
0.837, 0.00100000
0.8324, 0.00170000
0.858, 0.00130000
0.827, 0.00050000
0.8708, 0.00160000
0.8174, 0.00040000
0.866, 0.00130000
0.8424, 0.00190000
0.8749, 0.00100000
0.846, 0.00200000
0.7987, 0.00030000
0.8364, 0.00170000
0.8343, 0.00170000
0.8568, 0.00210000
0.8837, 0.00070000
0.8247, 0.00050000
0.8149, 0.00060000
0.8134, 0.00020000
0.8092, 0.00040000
0.8152, 0.00040000
0.8313, 0.00110000
0.8001, 0.00030000
0.8346, 0.00150000
0.839, 0.00170000
0.8477, 0.00210000
0.9088, 0.00010000
0.8396, 0.00200000
0.8849, 0.00080000
0.8271, 0.00130000
0.8162, 0.00040000
0.8575, 0.00260000
0.8683, 0.00150000
0.7988, 0.00010000
0.8211, 0.00080000
0.8303, 0.00100000
0.8803, 0.00090000
0.8468, 0.00150000
0.8012, 0.00020000
0.8052, 0.00020000
0.8754, 0.00160000
0.8535, 0.00160000
0.8141, 0.00080000
0.8197, 0.00080000
0.8131, 0.00020000
0.8086, 0.00040000
0.8776, 0.00050000
0.7804, 0.00010000
0.8163, 0.00060000
0.7954, 0.00010000
0.8858, 0.00010000
0.8521, 0.00190000
0.8809, 0.00060000
0.8934, 0.00010000
0.8493, 0.00140000
0.8631, 0.00120000
0.8882, 0.00030000
0.7867, 0.00010000
0.87, 0.00140000
0.8833, 0.00010000
0.8786, 0.00030000
0.8747, 0.00120000
0.8801, 0.00070000
0.8085, 0.00050000
0.819, 0.00060000
0.7882, 0.00010000
0.8363, 0.00110000
0.8912, 0.00040000
0.8144, 0.00030000
0.8177, 0.00100000
0.8633, 0.00200000
0.8378, 0.00160000
0.8133, 0.00090000
0.8813, 0.00050000
0.8183, 0.00060000
0.8065, 0.00030000
0.835, 0.00110000
0.7922, 0.00020000
0.8549, 0.00140000
0.8404, 0.00120000
0.8214, 0.00040000
0.8168, 0.00040000
0.8475, 0.00260000
0.854, 0.00230000
0.9051, 0.00010000
0.8231, 0.00100000
0.818, 0.00040000
0.8105, 0.00050000
0.8252, 0.00130000
0.874, 0.00050000
0.8402, 0.00180000
0.8563, 0.00100000
0.8467, 0.00160000
0.7953, 0.00010000
0.872, 0.00170000
0.8154, 0.00030000
0.8337, 0.00160000
0.8323, 0.00120000
0.8487, 0.00200000
0.8379, 0.00190000
0.8082, 0.00060000
0.8328, 0.00120000
0.8746, 0.00040000
0.8724, 0.00120000
0.8036, 0.00030000
0.8651, 0.00120000
0.8185, 0.00070000
0.79, 0.00010000
0.8117, 0.00040000
0.8817, 0.00160000
0.7872, 0.00010000
0.8531, 0.00250000
0.8697, 0.00100000
0.8073, 0.00020000
0.7927, 0.00010000
0.8412, 0.00200000
0.8106, 0.00020000
0.8276, 0.00110000
0.8699, 0.00070000
0.8753, 0.00130000
0.8096, 0.00010000
0.8297, 0.00110000
0.7913, 0.00010000
0.8714, 0.00170000
0.8545, 0.00180000
0.7783, 0.00010000
0.8869, 0.00020000
0.8254, 0.00110000
0.8566, 0.00200000
0.9007, 0.00010000
0.88, 0.00080000
0.8618, 0.00180000
0.8691, 0.00170000
0.8667, 0.00070000
0.807, 0.00020000
0.8145, 0.00010000
0.7998, 0.00020000
0.8979, 0.00010000
0.8642, 0.00190000
0.8469, 0.00290000
0.8446, 0.00220000
0.8164, 0.00050000
0.8119, 0.00020000
0.8238, 0.00070000
0.8687, 0.00150000
0.8109, 0.00030000
0.8053, 0.00010000
0.8198, 0.00070000
0.8867, 0.00060000
0.7947, 0.00010000
0.8436, 0.00250000
0.8088, 0.00010000
0.8256, 0.00090000
0.8588, 0.00210000
0.7979, 0.00010000
0.8165, 0.00050000
0.8087, 0.00030000
0.8368, 0.00160000
0.8464, 0.00210000
0.878, 0.00120000
0.806, 0.00030000
0.8383, 0.00170000
0.876, 0.00110000
0.8937, 0.00010000
0.8449, 0.00180000
0.8306, 0.00080000
0.8296, 0.00160000
0.8387, 0.00180000
0.842, 0.00140000
0.8291, 0.00170000
0.8583, 0.00080000
0.7812, 0.00010000
0.8389, 0.00190000
0.8229, 0.00070000
0.8904, 0.00020000
0.8243, 0.00130000
0.8846, 0.00020000
0.797, 0.00020000
0.8825, 0.00030000
0.8341, 0.00110000
0.8225, 0.00120000
0.8399, 0.00180000
0.8639, 0.00160000
0.9078, 0.00010000
0.8773, 0.00080000
0.8241, 0.00050000
0.8806, 0.00030000
0.8351, 0.00160000
0.7999, 0.00030000
0.9066, 0.00010000
0.8554, 0.00200000
0.8227, 0.00040000
0.8886, 0.00020000
0.8049, 0.00010000
0.8262, 0.00110000
0.8812, 0.00030000
0.8203, 0.00070000
0.8051, 0.00010000
0.8679, 0.00160000
0.8414, 0.00160000
0.8194, 0.00040000
0.8641, 0.00150000
0.7928, 0.00020000
0.852, 0.00210000
0.8844, 0.00050000
0.8235, 0.00100000
0.8574, 0.00170000
0.905, 0.00010000
0.8259, 0.00120000
0.882, 0.00050000
0.8555, 0.00170000
0.8093, 0.00030000
0.8, 0.00010000
0.7964, 0.00030000
0.8973, 0.00020000
0.831, 0.00170000
0.8689, 0.00150000
0.8611, 0.00160000
0.8205, 0.00080000
0.8767, 0.00060000
0.8944, 0.00020000
0.8504, 0.00250000
0.8706, 0.00180000
0.8899, 0.00020000
0.8113, 0.00040000
0.8522, 0.00170000
0.8384, 0.00140000
0.7991, 0.00010000
0.8861, 0.00070000
0.8015, 0.00010000
0.8422, 0.00210000
0.8654, 0.00160000
0.8246, 0.00130000
0.8427, 0.00200000
0.8322, 0.00150000
0.8481, 0.00120000
0.8056, 0.00030000
0.8675, 0.00130000
0.8596, 0.00210000
0.8342, 0.00130000
0.8499, 0.00190000
0.8199, 0.00080000
0.8727, 0.00060000
0.8417, 0.00260000
0.8917, 0.00010000
0.8045, 0.00020000
0.8137, 0.00030000
0.8688, 0.00230000
0.848, 0.00260000
0.794, 0.00020000
0.8614, 0.00190000
0.8286, 0.00130000
0.825, 0.00100000
0.8245, 0.00110000
0.8157, 0.00080000
0.8694, 0.00170000
0.8269, 0.00100000
0.8434, 0.00210000
0.8946, 0.00010000
0.8926, 0.00030000
0.845, 0.00200000
0.8025, 0.00010000
0.8811, 0.00060000
0.8859, 0.00020000
0.7909, 0.00010000
0.8656, 0.00180000
0.828, 0.00110000
0.8366, 0.00200000
0.8201, 0.00050000
0.8438, 0.00180000
0.8359, 0.00160000
0.7866, 0.00010000
0.8821, 0.00010000
0.7959, 0.00010000
0.8007, 0.00020000
0.8601, 0.00110000
0.8255, 0.00090000
0.8794, 0.00050000
0.8996, 0.00010000
0.8733, 0.00100000
0.8556, 0.00170000
0.8889, 0.00020000
0.8251, 0.00140000
0.8023, 0.00010000
0.8284, 0.00100000
0.8527, 0.00290000
0.8945, 0.00020000
0.8544, 0.00150000
0.868, 0.00190000
0.8009, 0.00010000
pearson top,0.6760534899999996,0.028702494940682402
0.6707, 0.00060000
0.6454, 0.00060000
0.6922, 0.00070000
0.7018, 0.00070000
0.5916, 0.00010000
0.6039, 0.00020000
0.7359, 0.00020000
0.7032, 0.00080000
0.6572, 0.00080000
0.65, 0.00060000
0.6482, 0.00110000
0.7108, 0.00070000
0.5647, 0.00010000
0.6263, 0.00010000
0.6702, 0.00050000
0.7151, 0.00050000
0.6385, 0.00040000
0.7131, 0.00070000
0.6941, 0.00120000
0.7123, 0.00100000
0.7495, 0.00020000
0.7215, 0.00020000
0.6406, 0.00040000
0.671, 0.00150000
0.685, 0.00130000
0.6477, 0.00090000
0.6058, 0.00020000
0.6028, 0.00010000
0.7385, 0.00020000
0.728, 0.00020000
0.6943, 0.00120000
0.6777, 0.00150000
0.7232, 0.00040000
0.6353, 0.00080000
0.6169, 0.00010000
0.6877, 0.00070000
0.6003, 0.00010000
0.5919, 0.00010000
0.7248, 0.00010000
0.664, 0.00070000
0.6684, 0.00190000
0.6433, 0.00030000
0.7049, 0.00060000
0.6778, 0.00150000
0.6897, 0.00170000
0.6998, 0.00170000
0.7289, 0.00030000
0.6582, 0.00150000
0.7166, 0.00050000
0.6989, 0.00090000
0.6109, 0.00010000
0.684, 0.00100000
0.7061, 0.00090000
0.6548, 0.00120000
0.6661, 0.00130000
0.6857, 0.00120000
0.7155, 0.00060000
0.6827, 0.00160000
0.7652, 0.00010000
0.6338, 0.00050000
0.735, 0.00010000
0.6245, 0.00050000
0.6821, 0.00090000
0.6355, 0.00060000
0.6135, 0.00030000
0.6235, 0.00040000
0.6711, 0.00170000
0.6499, 0.00130000
0.6528, 0.00130000
0.7278, 0.00020000
0.6798, 0.00100000
0.6783, 0.00230000
0.7308, 0.00030000
0.645, 0.00050000
0.603, 0.00010000
0.6844, 0.00110000
0.7419, 0.00010000
0.7253, 0.00020000
0.6717, 0.00060000
0.7169, 0.00060000
0.6638, 0.00100000
0.6847, 0.00120000
0.6706, 0.00110000
0.5982, 0.00020000
0.6237, 0.00010000
0.7119, 0.00070000
0.6689, 0.00170000
0.6115, 0.00010000
0.691, 0.00130000
0.7168, 0.00080000
0.6761, 0.00210000
0.6584, 0.00170000
0.6461, 0.00080000
0.6972, 0.00080000
0.6752, 0.00110000
0.6853, 0.00070000
0.6701, 0.00110000
0.7066, 0.00070000
0.711, 0.00070000
0.6502, 0.00050000
0.7033, 0.00090000
0.7778, 0.00010000
0.6497, 0.00130000
0.7605, 0.00010000
0.6581, 0.00100000
0.7044, 0.00130000
0.7112, 0.00100000
0.6903, 0.00110000
0.6331, 0.00080000
0.73, 0.00020000
0.6402, 0.00110000
0.7317, 0.00010000
0.6906, 0.00220000
0.6631, 0.00130000
0.6472, 0.00050000
0.6952, 0.00090000
0.7395, 0.00020000
0.6442, 0.00050000
0.6967, 0.00150000
0.6929, 0.00180000
0.7251, 0.00020000
0.64, 0.00060000
0.6595, 0.00100000
0.7039, 0.00070000
0.7089, 0.00080000
0.7222, 0.00020000
0.6923, 0.00140000
0.6893, 0.00150000
0.7202, 0.00060000
0.6391, 0.00050000
0.6619, 0.00140000
0.7365, 0.00030000
0.6599, 0.00090000
0.7048, 0.00140000
0.7178, 0.00090000
0.6718, 0.00180000
0.6642, 0.00080000
0.725, 0.00040000
0.7268, 0.00020000
0.6427, 0.00080000
0.6828, 0.00070000
0.7513, 0.00010000
0.6732, 0.00100000
0.7043, 0.00070000
0.7296, 0.00020000
0.6873, 0.00190000
0.6518, 0.00090000
0.7397, 0.00020000
0.6973, 0.00150000
0.6807, 0.00180000
0.647, 0.00100000
0.6365, 0.00060000
0.6265, 0.00030000
0.6145, 0.00010000
0.7344, 0.00010000
0.7273, 0.00020000
0.704, 0.00070000
0.5952, 0.00010000
0.6535, 0.00090000
0.6255, 0.00010000
0.6162, 0.00030000
0.69, 0.00140000
0.6809, 0.00110000
0.5789, 0.00010000
0.6627, 0.00120000
0.6372, 0.00060000
0.6693, 0.00170000
0.696, 0.00120000
0.7362, 0.00010000
0.6468, 0.00060000
0.6489, 0.00080000
0.6585, 0.00170000
0.7065, 0.00070000
0.6959, 0.00090000
0.6602, 0.00090000
0.6204, 0.00020000
0.599, 0.00010000
0.6515, 0.00080000
0.6471, 0.00070000
0.7055, 0.00090000
0.7376, 0.00020000
0.6438, 0.00090000
0.6277, 0.00050000
0.719, 0.00070000
0.609, 0.00010000
0.6259, 0.00010000
0.6274, 0.00010000
0.6747, 0.00110000
0.6495, 0.00060000
0.7407, 0.00010000
0.6538, 0.00100000
0.6868, 0.00090000
0.6413, 0.00060000
0.6392, 0.00070000
0.6591, 0.00160000
0.6609, 0.00090000
0.649, 0.00080000
0.6314, 0.00060000
0.6205, 0.00040000
0.7228, 0.00050000
0.6889, 0.00180000
0.6874, 0.00090000
0.7511, 0.00020000
0.6549, 0.00100000
0.6299, 0.00030000
0.6785, 0.00190000
0.6833, 0.00120000
0.6159, 0.00040000
0.5942, 0.00010000
0.6395, 0.00040000
0.6705, 0.00110000
0.6449, 0.00090000
0.6644, 0.00190000
0.6962, 0.00080000
0.7546, 0.00010000
0.6742, 0.00140000
0.7291, 0.00030000
0.6112, 0.00020000
0.6492, 0.00050000
0.6854, 0.00130000
0.6662, 0.00140000
0.6569, 0.00070000
0.6682, 0.00130000
0.7347, 0.00020000
0.6345, 0.00070000
0.724, 0.00030000
0.6555, 0.00170000
0.6284, 0.00040000
0.6673, 0.00160000
0.6126, 0.00010000
0.6239, 0.00050000
0.7182, 0.00040000
0.6193, 0.00030000
0.7591, 0.00010000
0.6696, 0.00180000
0.6157, 0.00010000
0.7099, 0.00070000
0.6517, 0.00130000
0.6834, 0.00130000
0.7455, 0.00010000
0.6457, 0.00050000
0.6138, 0.00020000
0.6398, 0.00090000
0.6768, 0.00140000
0.639, 0.00030000
0.6458, 0.00090000
0.713, 0.00100000
0.6793, 0.00140000
0.7545, 0.00010000
0.6486, 0.00080000
0.7171, 0.00080000
0.6774, 0.00140000
0.6397, 0.00060000
0.6439, 0.00040000
0.7192, 0.00040000
0.7239, 0.00020000
0.6329, 0.00040000
0.6223, 0.00040000
0.6226, 0.00030000
0.6241, 0.00040000
0.6296, 0.00010000
0.6403, 0.00090000
0.7077, 0.00080000
0.651, 0.00080000
0.7405, 0.00010000
0.7068, 0.00050000
0.6896, 0.00150000
0.7181, 0.00040000
0.7088, 0.00120000
0.5915, 0.00010000
0.6029, 0.00010000
0.6032, 0.00020000
0.6788, 0.00090000
0.6459, 0.00050000
0.7008, 0.00160000
0.641, 0.00060000
0.7106, 0.00110000
0.7353, 0.00010000
0.6558, 0.00080000
0.5667, 0.00010000
0.6579, 0.00130000
0.6511, 0.00090000
0.7378, 0.00030000
0.6051, 0.00020000
0.6976, 0.00110000
0.7264, 0.00020000
0.662, 0.00140000
0.7233, 0.00030000
0.6201, 0.00020000
0.6982, 0.00230000
0.6957, 0.00130000
0.6341, 0.00040000
0.7292, 0.00020000
0.7352, 0.00010000
0.6108, 0.00010000
0.6295, 0.00040000
0.6186, 0.00030000
0.6916, 0.00140000
0.7293, 0.00050000
0.7195, 0.00030000
0.7054, 0.00060000
0.6651, 0.00170000
0.6005, 0.00010000
0.6568, 0.00110000
0.6087, 0.00010000
0.6875, 0.00200000
0.6105, 0.00010000
0.6283, 0.00040000
0.656, 0.00150000
0.6374, 0.00040000
0.6695, 0.00150000
0.6791, 0.00140000
0.7148, 0.00050000
0.7235, 0.00020000
0.6155, 0.00020000
0.6685, 0.00090000
0.7509, 0.00010000
0.7165, 0.00030000
0.7279, 0.00010000
0.7261, 0.00010000
0.7282, 0.00020000
0.6388, 0.00060000
0.7057, 0.00050000
0.679, 0.00150000
0.6128, 0.00010000
0.7045, 0.00100000
0.6014, 0.00010000
0.6103, 0.00010000
0.6061, 0.00010000
0.7642, 0.00010000
0.6917, 0.00130000
0.6965, 0.00100000
0.6042, 0.00020000
0.6522, 0.00070000
0.6876, 0.00120000
0.6861, 0.00170000
0.7159, 0.00060000
0.6043, 0.00010000
0.7141, 0.00120000
0.6362, 0.00080000
0.6307, 0.00070000
0.6102, 0.00010000
0.7358, 0.00030000
0.7337, 0.00030000
0.7212, 0.00100000
0.7355, 0.00030000
0.6261, 0.00020000
0.6882, 0.00140000
0.7003, 0.00110000
0.7255, 0.00010000
0.6343, 0.00040000
0.726, 0.00020000
0.6038, 0.00010000
0.5888, 0.00010000
0.6878, 0.00090000
0.7262, 0.00010000
0.6589, 0.00190000
0.6493, 0.00090000
0.629, 0.00010000
0.6123, 0.00020000
0.6421, 0.00060000
0.6195, 0.00020000
