Cosine:,  0.9394666101598953
Overlap:, 0.6701388888888888
Jaccard:, 0.313915857605178
Cosine:,  0.9477533930719583
Overlap:, 0.6753472222222222
Jaccard:, 0.3365695792880259
Cosine:,  0.9475218738717168
Overlap:, 0.6736111111111112
Jaccard:, 0.3268608414239482
Cosine:,  0.9482734252712556
Overlap:, 0.6510416666666666
Jaccard:, 0.32038834951456313
Cosine:,  0.9296865421520226
Overlap:, 0.6822916666666666
Jaccard:, 0.32038834951456313
Cosine:,  0.9610175190501286
Overlap:, 0.6458333333333334
Jaccard:, 0.31715210355987056
Cosine:,  0.9382747707449021
Overlap:, 0.6510416666666666
Jaccard:, 0.34951456310679613
Cosine:,  0.9290693611871634
Overlap:, 0.6805555555555556
Jaccard:, 0.32038834951456313
Cosine:,  0.9656676109058746
Overlap:, 0.671875
Jaccard:, 0.36245954692556637
Cosine:,  0.9451523625556688
Overlap:, 0.6631944444444444
Jaccard:, 0.34951456310679613
Cosine:,  0.9440684873979204
Overlap:, 0.6805555555555556
Jaccard:, 0.33980582524271846
Cosine:,  0.9434975383577755
Overlap:, 0.6701388888888888
Jaccard:, 0.32362459546925565
Cosine:,  0.9548378368987746
Overlap:, 0.6736111111111112
Jaccard:, 0.32362459546925565
Cosine:,  0.9627097408101352
Overlap:, 0.6475694444444444
Jaccard:, 0.2977346278317152
Cosine:,  0.913332834495234
Overlap:, 0.6805555555555556
Jaccard:, 0.33980582524271846
Cosine:,  0.9531613982381134
Overlap:, 0.6215277777777778
Jaccard:, 0.30097087378640774
Cosine:,  0.9147876024309721
Overlap:, 0.6684027777777778
Jaccard:, 0.3365695792880259
Cosine:,  0.9450406699276285
Overlap:, 0.6545138888888888
Jaccard:, 0.3300970873786408
Cosine:,  0.9298546688127636
Overlap:, 0.6736111111111112
Jaccard:, 0.33980582524271846
Cosine:,  0.9451090359698351
Overlap:, 0.6649305555555556
Jaccard:, 0.32362459546925565
Cosine:,  0.9342044444318711
Overlap:, 0.6788194444444444
Jaccard:, 0.3300970873786408
Cosine:,  0.9523819909300872
Overlap:, 0.6423611111111112
Jaccard:, 0.33980582524271846
Cosine:,  0.9286720210081224
Overlap:, 0.6701388888888888
Jaccard:, 0.3333333333333333
Cosine:,  0.9407392278157937
Overlap:, 0.6267361111111112
Jaccard:, 0.31715210355987056
Cosine:,  0.9042469691064595
Overlap:, 0.6736111111111112
Jaccard:, 0.343042071197411
Cosine:,  0.9397236557083327
Overlap:, 0.6770833333333334
Jaccard:, 0.32038834951456313
Cosine:,  0.9571220441715749
Overlap:, 0.6684027777777778
Jaccard:, 0.3106796116504854
Cosine:,  0.9643947256602378
Overlap:, 0.6545138888888888
Jaccard:, 0.3333333333333333
Cosine:,  0.9172435335286075
Overlap:, 0.6527777777777778
Jaccard:, 0.313915857605178
Cosine:,  0.9496587714330875
Overlap:, 0.6770833333333334
Jaccard:, 0.313915857605178
Cosine:,  0.9568969747395567
Overlap:, 0.6822916666666666
Jaccard:, 0.343042071197411
Cosine:,  0.9609973193991047
Overlap:, 0.6684027777777778
Jaccard:, 0.32362459546925565
Cosine:,  0.9454252733328921
Overlap:, 0.6753472222222222
Jaccard:, 0.32362459546925565
Cosine:,  0.9453915038420605
Overlap:, 0.6597222222222222
Jaccard:, 0.33980582524271846
Cosine:,  0.9272232495040765
Overlap:, 0.6510416666666666
Jaccard:, 0.3300970873786408
Cosine:,  0.9241188607936516
Overlap:, 0.6875
Jaccard:, 0.34951456310679613
Cosine:,  0.9539636429339703
Overlap:, 0.6822916666666666
Jaccard:, 0.3559870550161812
Cosine:,  0.9205663104235335
Overlap:, 0.6701388888888888
Jaccard:, 0.3106796116504854
Cosine:,  0.9449915212627457
Overlap:, 0.671875
Jaccard:, 0.3365695792880259
Cosine:,  0.9447251907610239
Overlap:, 0.6579861111111112
Jaccard:, 0.3300970873786408
Cosine:,  0.9497444459648103
Overlap:, 0.671875
Jaccard:, 0.3333333333333333
Cosine:,  0.934793236525031
Overlap:, 0.6944444444444444
Jaccard:, 0.35275080906148865
Cosine:,  0.951987195319495
